ts,date,underlying,exchange,instrument_kind,instrument_class,lifecycle_state,exposure_group,strategy_version,score_version,universe_version,parameter_profile,side,setup_type,strike,expiry,dte,grade,comparable_score,opportunity_score,threshold,eligible,decision,direction,direction_model_score,direction_model_name,direction_model_status,direction_model_disagreement,gate_snapshot_id,gate_learning_status,gate_learning_observations,gate_learning_sessions,gate_learning_outcomes,gate_contract_quality_min,gate_direction_min,gate_premium_elasticity_min,gate_expected_required_ratio_min,gate_trade_quality_min,gate_final_confidence_min,gate_market_hostility_max,gate_iv_crush_max,gate_min_top_book_lots,gate_min_5depth_lots_each_side,cost_model_status,cost_model_valid,canonical_promotion_allowed,iv_context_status,iv_context_reason,iv_context_source,trade_quality,market_hostility,iv_crush,convexity,execution,confidence,regime_fit,premium_elasticity,expected_move,required_move,exp_req_ratio,bid,ask,mid,spread_pct,depth_evidence,depth_source,depth_bid_levels,depth_ask_levels,bid_qty,ask_qty,cumulative_bid_qty_5depth,cumulative_ask_qty_5depth,quote_timestamp,source_timestamp_available,reasons,calibrated_probability,calibrated_expectancy_r
2026-08-24T12:34:10.110364+05:30,2026-08-24,ASIANPAINT,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:ASIANPAINT,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,2640.0,2026-08-25,1,Reject,3.47,23.47,87.0,False,DATA_INVALID,0.3,,ASIANPAINT,NOT_CONFIGURED,,8512c046e489,WARMUP_OBSERVATIONS,11,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,1.5,22.7,28.5,71.4,0.0,34.3,60.0,0.5,21.5,18.5,1.17,8.65,8.95,8.8,3.41,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,500,250,4250,2000,2026-08-24T07:02:18+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 0.3 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 34.3 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T12:34:10.110364+05:30,2026-08-24,ASIANPAINT,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:ASIANPAINT,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,2640.0,2026-08-25,1,Reject,15.41,35.41,87.0,False,DATA_INVALID,-0.3,,ASIANPAINT,NOT_CONFIGURED,,8512c046e489,WARMUP_OBSERVATIONS,11,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,1.5,22.7,28.5,71.4,63.5,58.8,60.0,0.5,21.5,18.5,1.17,21.8,22.15,21.98,1.59,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,250,250,1250,1500,2026-08-24T07:02:33+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -0.3 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 63.5 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 58.8 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T12:34:10.110364+05:30,2026-08-24,ASIANPAINT,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:ASIANPAINT,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,2620.0,2026-08-25,1,Reject,1.48,21.48,87.0,False,DATA_INVALID,-0.3,,ASIANPAINT,NOT_CONFIGURED,,8512c046e489,WARMUP_OBSERVATIONS,11,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,1.5,22.7,28.5,57.4,0.0,42.8,60.0,0.3,21.5,18.5,1.17,10.6,10.9,10.75,2.79,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,500,500,2500,2500,2026-08-24T07:01:56+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -0.3 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 57.4 < 80.0; OpportunityConfidence below excellent gate: 42.8 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:35:50.334429+05:30,2026-08-24,BANKNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BANKING,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,57300.0,2026-08-25,1,Reject,52.94,52.94,80.0,False,DATA_INVALID,-2.3,0.0000,banknifty_fast_wbci,VALID,2.2956,2e840ccd58d1,WARMUP_OBSERVATIONS,80,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,11.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,32.4,20.1,28.5,71.4,100.0,80.9,75.0,0.5,327.5,231.2,1.42,156.1,156.4,156.25,0.19,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,30,90,900,960,2026-08-24T08:05:25+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -2.3 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.42 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 71.4 < 80.0,,
2026-08-24T13:35:50.334429+05:30,2026-08-24,BANKNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BANKING,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,57200.0,2026-08-25,1,Reject,50.14,50.14,80.0,False,DATA_INVALID,-2.3,0.0000,banknifty_fast_wbci,VALID,2.2956,2e840ccd58d1,WARMUP_OBSERVATIONS,80,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,11.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,32.4,20.1,28.5,57.4,100.0,80.9,75.0,0.3,327.5,231.2,1.42,117.8,118.1,117.95,0.25,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,30,30,960,900,2026-08-24T08:05:25+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -2.3 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.42 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 57.4 < 80.0,,
2026-08-24T13:35:50.334429+05:30,2026-08-24,BANKNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BANKING,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,57400.0,2026-08-25,1,Reject,50.55,50.55,80.0,False,DATA_INVALID,2.3,0.0000,banknifty_fast_wbci,VALID,2.2956,2e840ccd58d1,WARMUP_OBSERVATIONS,80,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,11.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,32.4,20.1,28.5,57.4,100.0,81.6,75.0,0.3,327.5,231.2,1.42,176.4,176.95,176.68,0.31,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,90,90,810,810,2026-08-24T08:05:25+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 2.3 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.42 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 57.4 < 80.0,,
2026-08-24T13:35:50.334429+05:30,2026-08-24,BANKNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BANKING,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,57400.0,2026-08-25,1,Reject,52.94,52.94,80.0,False,DATA_INVALID,-2.3,0.0000,banknifty_fast_wbci,VALID,2.2956,2e840ccd58d1,WARMUP_OBSERVATIONS,80,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,11.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,32.4,20.1,28.5,71.4,100.0,80.9,75.0,0.7,327.5,231.2,1.42,203.85,204.5,204.18,0.32,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,30,150,810,930,2026-08-24T08:05:25+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -2.3 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.42 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 71.4 < 80.0,,
2026-08-24T13:35:50.334429+05:30,2026-08-24,FINNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:FINANCIALS,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,26100.0,2026-08-25,1,Reject,49.81,49.81,80.0,False,DATA_INVALID,-2.1,0.0000,finnifty_leadership_proxy,VALID,2.0987,e172b0fef65b,WARMUP_OBSERVATIONS,50,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,11.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,28.9,20.3,28.5,71.4,86.7,78.5,75.0,0.5,137.6,110.0,1.25,67.2,67.95,67.58,1.11,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,60,300,420,900,2026-08-24T08:05:27+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -2.1 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.25 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 71.4 < 80.0,,
2026-08-24T13:35:50.334429+05:30,2026-08-24,FINNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:FINANCIALS,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,26050.0,2026-08-25,1,Reject,47.04,47.04,80.0,False,DATA_INVALID,-2.1,0.0000,finnifty_leadership_proxy,VALID,2.0987,e172b0fef65b,WARMUP_OBSERVATIONS,50,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,11.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,28.9,20.3,28.5,57.4,86.9,78.6,75.0,0.3,137.6,110.0,1.25,49.5,50.05,49.77,1.1,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,60,120,360,540,2026-08-24T08:05:25+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -2.1 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.25 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 57.4 < 80.0,,
2026-08-24T13:35:50.334429+05:30,2026-08-24,FINNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:FINANCIALS,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,26150.0,2026-08-25,1,Reject,49.51,49.51,80.0,False,DATA_INVALID,2.1,0.0000,finnifty_leadership_proxy,VALID,2.0987,e172b0fef65b,WARMUP_OBSERVATIONS,50,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,11.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,28.9,20.3,28.5,57.4,100.0,80.5,75.0,0.3,137.6,110.0,1.25,87.8,88.25,88.03,0.51,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,420,240,1260,540,2026-08-24T08:05:17+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 2.1 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.25 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 57.4 < 80.0,,
2026-08-24T13:35:50.334429+05:30,2026-08-24,FINNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:FINANCIALS,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,26150.0,2026-08-25,1,Reject,51.93,51.93,80.0,False,DATA_INVALID,-2.1,0.0000,finnifty_leadership_proxy,VALID,2.0987,e172b0fef65b,WARMUP_OBSERVATIONS,50,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,11.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,28.9,20.3,28.5,71.4,100.0,79.9,75.0,0.7,137.6,110.0,1.25,90.0,90.6,90.3,0.66,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,240,60,600,720,2026-08-24T08:05:27+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -2.1 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.25 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 71.4 < 80.0,,
2026-08-24T13:35:50.334429+05:30,2026-08-24,MIDCPNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:MIDCAP,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,14875.0,2026-08-25,1,Reject,48.64,48.64,90.0,False,DATA_INVALID,2.2,5.6233,midcap_direction_proxy,PARTIAL_MIDCAP,7.8552,712afad509f5,WARMUP_OBSERVATIONS,48,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,11.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,18.0,19.6,28.5,70.4,100.0,77.2,70.0,0.5,61.2,56.5,1.08,42.6,42.85,42.73,0.59,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,240,360,2160,3240,2026-08-24T08:05:28+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 2.2 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.08 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 70.4 < 80.0,,
2026-08-24T13:35:50.334429+05:30,2026-08-24,MIDCPNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:MIDCAP,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,14850.0,2026-08-25,1,Reject,48.24,48.24,90.0,False,DATA_INVALID,-2.2,5.6233,midcap_direction_proxy,PARTIAL_MIDCAP,7.8552,712afad509f5,WARMUP_OBSERVATIONS,48,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,11.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,18.0,19.6,28.5,70.4,100.0,76.6,70.0,0.7,61.2,56.5,1.08,65.8,66.2,66.0,0.61,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,120,600,1200,2160,2026-08-24T08:05:24+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -2.2 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.08 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 70.4 < 80.0,,
2026-08-24T13:35:50.334429+05:30,2026-08-24,MIDCPNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:MIDCAP,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,14900.0,2026-08-25,1,Reject,48.64,48.64,90.0,False,DATA_INVALID,2.2,5.6233,midcap_direction_proxy,PARTIAL_MIDCAP,7.8552,712afad509f5,WARMUP_OBSERVATIONS,48,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,11.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,18.0,19.6,28.5,70.4,100.0,77.2,70.0,0.7,61.2,56.5,1.08,55.1,55.4,55.25,0.54,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,240,720,3000,3960,2026-08-24T08:05:25+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 2.2 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.08 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 70.4 < 80.0,,
2026-08-24T13:35:50.334429+05:30,2026-08-24,ASIANPAINT,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:ASIANPAINT,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,2620.0,2026-08-25,1,Reject,12.99,32.99,87.0,False,DATA_INVALID,-2.4,,ASIANPAINT,NOT_CONFIGURED,,8512c046e489,WARMUP_OBSERVATIONS,14,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,32.0,19.3,28.5,71.4,0.0,47.0,60.0,0.5,18.7,16.1,1.17,15.75,16.25,16.0,3.12,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,250,500,2000,1750,2026-08-24T07:58:54+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -2.4 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 47.0 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:35:50.334429+05:30,2026-08-24,ASIANPAINT,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:ASIANPAINT,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,2620.0,2026-08-25,1,Reject,13.25,33.25,87.0,False,DATA_INVALID,2.4,,ASIANPAINT,NOT_CONFIGURED,,8512c046e489,WARMUP_OBSERVATIONS,14,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,32.0,19.3,28.5,71.4,0.0,46.0,60.0,0.5,18.7,16.1,1.17,10.6,10.95,10.77,3.25,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,250,250,1750,3750,2026-08-24T08:04:55+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 2.4 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 46.0 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:35:50.334429+05:30,2026-08-24,ASIANPAINT,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:ASIANPAINT,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,2640.0,2026-08-25,1,Reject,14.09,34.09,87.0,False,DATA_INVALID,2.4,,ASIANPAINT,NOT_CONFIGURED,,8512c046e489,WARMUP_OBSERVATIONS,14,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,32.0,19.3,28.5,71.4,0.0,54.4,60.0,0.7,18.7,16.1,1.17,22.35,22.95,22.65,2.65,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,250,250,3750,2000,2026-08-24T08:05:03+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 2.4 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 54.4 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:35:50.334429+05:30,2026-08-24,AXISBANK,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:AXISBANK,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1260.0,2026-08-25,1,Reject,31.88,51.88,87.0,False,DATA_INVALID,-5.2,,AXISBANK,NOT_CONFIGURED,,cfeb90d03746,WARMUP_OBSERVATIONS,2,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,53.3,23.4,28.5,71.4,76.4,76.5,60.0,0.7,7.7,6.6,1.17,25.75,26.1,25.93,1.35,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,625,1250,3125,5625,2026-08-24T08:04:50+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -5.2 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ExecutionQuality below excellent gate: 76.4 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:35:50.334429+05:30,2026-08-24,BAJAJ-AUTO,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BAJAJ-AUTO,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,11700.0,2026-08-25,1,Reject,9.07,29.07,87.0,False,DATA_INVALID,2.0,,BAJAJ-AUTO,NOT_CONFIGURED,,41f3d34033d6,WARMUP_OBSERVATIONS,3,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,5.1,28.4,28.5,57.4,42.9,56.7,60.0,0.3,83.8,71.9,1.17,21.0,21.4,21.2,1.89,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,225,75,900,675,2026-08-24T08:04:55+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 2.0 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 42.9 < 80.0; ConvexityEdge below excellent gate: 57.4 < 80.0; OpportunityConfidence below excellent gate: 56.7 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T13:35:50.334429+05:30,2026-08-24,BAJFINANCE,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BAJFINANCE,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1070.0,2026-08-25,1,Reject,32.74,52.74,87.0,False,DATA_INVALID,14.8,,BAJFINANCE,NOT_CONFIGURED,,58c303dc05a9,WARMUP_OBSERVATIONS,5,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,57.1,29.9,28.5,71.4,70.2,78.9,60.0,0.7,10.6,9.1,1.17,16.6,16.85,16.73,1.49,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,1500,750,6000,6000,2026-08-24T08:03:46+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 14.8 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ExecutionQuality below excellent gate: 70.2 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
