ts,date,underlying,exchange,instrument_kind,instrument_class,lifecycle_state,exposure_group,strategy_version,score_version,universe_version,parameter_profile,side,setup_type,strike,expiry,dte,grade,comparable_score,opportunity_score,threshold,eligible,decision,direction,direction_model_score,direction_model_name,direction_model_status,direction_model_disagreement,gate_snapshot_id,gate_learning_status,gate_learning_observations,gate_learning_sessions,gate_learning_outcomes,gate_contract_quality_min,gate_direction_min,gate_premium_elasticity_min,gate_expected_required_ratio_min,gate_trade_quality_min,gate_final_confidence_min,gate_market_hostility_max,gate_iv_crush_max,gate_min_top_book_lots,gate_min_5depth_lots_each_side,cost_model_status,cost_model_valid,canonical_promotion_allowed,iv_context_status,iv_context_reason,iv_context_source,trade_quality,market_hostility,iv_crush,convexity,execution,confidence,regime_fit,premium_elasticity,expected_move,required_move,exp_req_ratio,bid,ask,mid,spread_pct,depth_evidence,depth_source,depth_bid_levels,depth_ask_levels,bid_qty,ask_qty,cumulative_bid_qty_5depth,cumulative_ask_qty_5depth,quote_timestamp,source_timestamp_available,reasons,calibrated_probability,calibrated_expectancy_r
2026-08-20T12:01:00.978636+05:30,2026-08-20,BAJAJFINSV,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BAJAJFINSV,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,2000.0,2026-08-25,5,Reject,18.56,38.56,87.0,False,DATA_INVALID,8.7,,BAJAJFINSV,NOT_CONFIGURED,,e97256bacfa6,WARMUP_OBSERVATIONS,60,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,30.3,30.7,24.0,76.8,31.1,63.1,60.0,0.7,24.0,20.6,1.17,31.3,31.95,31.62,2.06,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,300,300,1800,1800,2026-08-20T06:30:15+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 8.7 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 31.1 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 63.1 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T12:01:00.978636+05:30,2026-08-20,BAJAJFINSV,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BAJAJFINSV,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,2000.0,2026-08-25,5,Reject,7.61,27.61,87.0,False,DATA_INVALID,-8.7,,BAJAJFINSV,NOT_CONFIGURED,,e97256bacfa6,WARMUP_OBSERVATIONS,60,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,30.3,30.7,24.0,62.3,0.0,42.4,60.0,0.3,24.0,20.6,1.17,8.8,9.1,8.95,3.35,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,600,300,2400,3300,2026-08-20T06:30:02+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -8.7 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 62.3 < 80.0; OpportunityConfidence below excellent gate: 42.4 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T12:01:00.978636+05:30,2026-08-20,BAJAJFINSV,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BAJAJFINSV,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,2040.0,2026-08-25,5,Reject,18.55,38.55,87.0,False,DATA_INVALID,-8.7,,BAJAJFINSV,NOT_CONFIGURED,,e97256bacfa6,WARMUP_OBSERVATIONS,60,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,30.3,30.7,24.0,76.8,40.4,62.2,60.0,0.7,24.0,20.6,1.17,25.75,26.25,26.0,1.92,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,600,600,2700,2700,2026-08-20T06:30:28+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -8.7 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 40.4 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 62.2 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T12:01:00.978636+05:30,2026-08-20,BHARTIARTL,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BHARTIARTL,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1920.0,2026-08-25,5,Reject,18.24,38.24,87.0,False,DATA_INVALID,0.0,,BHARTIARTL,NOT_CONFIGURED,,d009a6fae530,WARMUP_OBSERVATIONS,29,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,0.0,26.8,24.0,76.8,82.0,62.9,60.0,0.7,18.7,16.1,1.17,28.5,28.85,28.68,1.22,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,475,475,8075,3800,2026-08-20T06:30:18+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 0.0 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 62.9 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T12:01:00.978636+05:30,2026-08-20,BHARTIARTL,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BHARTIARTL,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1960.0,2026-08-25,5,Reject,19.51,39.51,87.0,False,DATA_INVALID,-0.0,,BHARTIARTL,NOT_CONFIGURED,,d009a6fae530,WARMUP_OBSERVATIONS,29,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,0.0,26.8,24.0,76.8,89.1,64.9,60.0,0.7,18.7,16.1,1.17,23.6,23.85,23.73,1.05,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,950,475,4275,4750,2026-08-20T06:30:24+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -0.0 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 64.9 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T12:01:00.978636+05:30,2026-08-20,CIPLA,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:CIPLA,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1430.0,2026-08-25,5,Reject,10.72,30.72,87.0,False,DATA_INVALID,-6.1,,CIPLA,NOT_CONFIGURED,,fcbb76385597,WARMUP_OBSERVATIONS,54,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,19.6,32.4,24.0,78.3,12.5,53.9,60.0,0.5,18.4,15.8,1.17,14.9,15.25,15.07,2.32,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,850,425,3400,3400,2026-08-20T06:29:57+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -6.1 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 12.5 < 80.0; ConvexityEdge below excellent gate: 78.3 < 80.0; OpportunityConfidence below excellent gate: 53.9 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T12:01:00.978636+05:30,2026-08-20,CIPLA,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:CIPLA,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1430.0,2026-08-25,5,Reject,8.82,28.82,87.0,False,DATA_INVALID,6.1,,CIPLA,NOT_CONFIGURED,,fcbb76385597,WARMUP_OBSERVATIONS,54,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,19.6,32.4,24.0,78.3,0.0,44.4,60.0,0.5,18.4,15.8,1.17,11.0,11.35,11.18,3.13,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,850,1275,2975,5100,2026-08-20T06:30:38+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 6.1 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 78.3 < 80.0; OpportunityConfidence below excellent gate: 44.4 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T12:01:00.978636+05:30,2026-08-20,CIPLA,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:CIPLA,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1420.0,2026-08-25,5,Reject,8.09,28.09,87.0,False,DATA_INVALID,-6.1,,CIPLA,NOT_CONFIGURED,,fcbb76385597,WARMUP_OBSERVATIONS,54,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,19.6,32.4,24.0,76.8,0.0,49.4,60.0,0.7,18.4,15.8,1.17,20.5,21.05,20.77,2.65,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,1275,425,3825,3400,2026-08-20T06:29:57+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -6.1 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 49.4 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T12:01:00.978636+05:30,2026-08-20,CIPLA,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:CIPLA,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1440.0,2026-08-25,5,Reject,10.82,30.82,87.0,False,DATA_INVALID,6.1,,CIPLA,NOT_CONFIGURED,,fcbb76385597,WARMUP_OBSERVATIONS,54,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,19.6,32.4,24.0,76.8,8.3,55.0,60.0,0.7,18.4,15.8,1.17,16.6,17.0,16.8,2.38,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,425,850,5100,5950,2026-08-20T06:30:41+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 6.1 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 8.3 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 55.0 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T12:02:52.560095+05:30,2026-08-20,NIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BROAD_EQUITY,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,24200.0,2026-08-25,5,Reject,50.87,50.87,80.0,False,DATA_INVALID,1.5,25.3333,nifty_leadership_proxy,VALID,23.8300,00929e22c867,WARMUP_OBSERVATIONS,100,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,19.2,20.3,24.0,78.3,100.0,77.5,75.0,0.5,163.3,122.4,1.33,144.2,144.55,144.38,0.24,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,2145,780,7345,7670,2026-08-20T06:31:59+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 1.5 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.33 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 78.3 < 80.0,,
2026-08-20T12:02:52.560095+05:30,2026-08-20,NIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BROAD_EQUITY,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,24150.0,2026-08-25,5,Reject,50.57,50.57,80.0,False,DATA_INVALID,1.5,25.3333,nifty_leadership_proxy,VALID,23.8300,00929e22c867,WARMUP_OBSERVATIONS,100,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,19.2,20.3,24.0,76.8,100.0,77.5,75.0,0.7,163.3,122.4,1.33,179.15,179.5,179.32,0.2,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,390,65,3445,1950,2026-08-20T06:31:58+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 1.5 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.33 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 76.8 < 80.0,,
2026-08-20T12:02:52.560095+05:30,2026-08-20,BANKNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BANKING,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,57600.0,2026-08-25,5,Reject,51.44,51.44,80.0,False,DATA_INVALID,-1.6,28.6180,banknifty_fast_wbci,VALID,26.9864,2e840ccd58d1,WARMUP_OBSERVATIONS,202,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,28.8,21.6,24.0,78.3,100.0,79.9,60.0,0.5,509.3,359.5,1.42,210.45,211.0,210.72,0.26,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,60,30,570,480,2026-08-20T06:32:05+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -1.6 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.42 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 78.3 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T12:02:52.560095+05:30,2026-08-20,BANKNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BANKING,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,57500.0,2026-08-25,5,Reject,48.24,48.24,80.0,False,DATA_INVALID,-1.6,28.6180,banknifty_fast_wbci,VALID,26.9864,2e840ccd58d1,WARMUP_OBSERVATIONS,202,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,28.8,21.6,24.0,62.3,100.0,79.9,60.0,0.3,509.3,359.5,1.42,174.9,175.5,175.2,0.34,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,210,60,810,510,2026-08-20T06:32:02+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -1.6 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.42 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 62.3 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T12:02:52.560095+05:30,2026-08-20,BANKNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BANKING,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,57700.0,2026-08-25,5,Reject,51.14,51.14,80.0,False,DATA_INVALID,-1.6,28.6180,banknifty_fast_wbci,VALID,26.9864,2e840ccd58d1,WARMUP_OBSERVATIONS,202,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,28.8,21.6,24.0,76.8,100.0,79.9,60.0,0.7,509.3,359.5,1.42,250.6,251.15,250.88,0.22,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,60,30,510,510,2026-08-20T06:32:06+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -1.6 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.42 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 76.8 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-20T12:02:52.560095+05:30,2026-08-20,MIDCPNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:MIDCAP,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,14950.0,2026-08-25,5,Reject,46.87,46.87,90.0,False,DATA_INVALID,1.4,5.2419,midcap_direction_proxy,PARTIAL_MIDCAP,3.8501,712afad509f5,WARMUP_OBSERVATIONS,244,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,16.8,20.7,24.0,77.3,100.0,76.7,45.0,0.5,93.2,86.0,1.08,81.75,82.2,81.97,0.55,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,240,360,1560,1080,2026-08-20T06:32:08+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 1.4 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.08 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 77.3 < 80.0; RegimeFit below excellent gate: 45.0 < 70.0,,
2026-08-20T12:02:52.560095+05:30,2026-08-20,MIDCPNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:MIDCAP,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,14950.0,2026-08-25,5,Reject,46.62,46.62,90.0,False,DATA_INVALID,-1.4,5.2419,midcap_direction_proxy,PARTIAL_MIDCAP,3.8501,712afad509f5,WARMUP_OBSERVATIONS,244,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,16.8,20.7,24.0,77.3,100.0,76.3,45.0,0.5,93.2,86.0,1.08,61.25,61.55,61.4,0.49,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,120,120,1440,1440,2026-08-20T06:31:36+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -1.4 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.08 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 77.3 < 80.0; RegimeFit below excellent gate: 45.0 < 70.0,,
2026-08-20T12:02:52.560095+05:30,2026-08-20,MIDCPNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:MIDCAP,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,14925.0,2026-08-25,5,Reject,46.57,46.57,90.0,False,DATA_INVALID,1.4,5.2419,midcap_direction_proxy,PARTIAL_MIDCAP,3.8501,712afad509f5,WARMUP_OBSERVATIONS,244,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,16.8,20.7,24.0,75.8,100.0,76.7,45.0,0.7,93.2,86.0,1.08,96.55,97.1,96.82,0.57,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,240,240,960,1080,2026-08-20T06:31:40+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 1.4 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.08 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 75.8 < 80.0; RegimeFit below excellent gate: 45.0 < 70.0,,
2026-08-20T12:02:52.560095+05:30,2026-08-20,MIDCPNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:MIDCAP,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,14925.0,2026-08-25,5,Reject,43.42,43.42,90.0,False,DATA_INVALID,-1.4,5.2419,midcap_direction_proxy,PARTIAL_MIDCAP,3.8501,712afad509f5,WARMUP_OBSERVATIONS,244,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,16.8,20.7,24.0,61.3,100.0,76.3,45.0,0.3,93.2,86.0,1.08,50.95,51.3,51.12,0.68,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,240,360,1320,1560,2026-08-20T06:32:07+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -1.4 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.08 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 61.3 < 80.0; RegimeFit below excellent gate: 45.0 < 70.0,,
2026-08-20T12:02:52.560095+05:30,2026-08-20,MIDCPNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:MIDCAP,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,14975.0,2026-08-25,5,Reject,42.19,42.19,90.0,False,DATA_INVALID,1.4,5.2419,midcap_direction_proxy,PARTIAL_MIDCAP,3.8501,712afad509f5,WARMUP_OBSERVATIONS,244,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,16.8,20.7,24.0,61.3,90.3,76.4,45.0,0.3,93.2,86.0,1.08,67.9,68.6,68.25,1.03,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,240,240,1320,1440,2026-08-20T06:30:54+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 1.4 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.08 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 61.3 < 80.0; RegimeFit below excellent gate: 45.0 < 70.0,,
